4710.696963,6.745443
4710.697871,6.747070
4710.698604,6.748047
4710.700246,6.749349
4710.702528,6.751628
4710.707446,6.756185
4710.708175,6.757161
4710.708896,6.757812
4710.709614,6.758464
4710.710912,6.759766
4710.712644,6.761393
4710.716284,6.764974
4710.717859,6.765951
4710.718593,6.767253
4710.719316,6.767904
4710.721081,6.769857
4710.721811,6.770508
4710.723522,6.772135
4710.724249,6.773112
4710.725733,6.773763
4710.726465,6.775391
4710.728116,6.777018
4710.728847,6.777669
4710.729568,6.778320
4710.731123,6.779948
4710.731862,6.780924
4710.733470,6.782227
4710.734196,6.783203
4710.738023,6.787109
4710.739584,6.788411
4710.741223,6.790039
4710.742029,6.791016
4710.744198,6.792969
4710.744935,6.793945
4710.745658,6.794596
4710.747166,6.796224
4710.747908,6.796875
4710.749584,6.798503
4710.750311,6.799154
4710.751866,6.800130
4710.752602,6.801432
4710.753325,6.802409
4710.754903,6.803711
4710.755628,6.804688
4710.760106,6.808919
4710.760837,6.809570
4710.762800,6.811523
4710.763541,6.812500
4710.765107,6.813151
4710.765851,6.814779
4710.766578,6.815430
4710.768345,6.817057
4710.769072,6.817708
4710.770691,6.819661
4710.771462,6.820312
4710.773051,6.821940
4710.773777,6.822591
4710.775332,6.823242
4710.776062,6.824870
4710.776783,6.825521
4710.781260,6.830078
4710.781991,6.830729
4710.783655,6.832357
4710.785904,6.834635
4710.786789,6.835286
4710.788637,6.837565
4710.789371,6.838216
4710.790093,6.838867
4710.791828,6.840820
4710.792561,6.841146
4710.794183,6.842773
4710.795102,6.843750
4710.796723,6.844401
4710.797460,6.846029
4710.798197,6.847005
4710.802168,6.850911
4710.803411,6.852214
4710.805171,6.853841
4710.805900,6.854818
4710.807415,6.855469
4710.808147,6.856771
4710.809755,6.857747
4710.810485,6.859375
4710.811233,6.860026
4710.812815,6.861979
4710.813542,6.862630
4710.815276,6.864258
4710.816010,6.865234
4710.817689,6.866862
4710.818415,6.867513
4710.819136,6.868490
4710.823147,6.872721
4710.825240,6.875000
4710.825969,6.875977
4710.826692,6.876628
4710.828180,6.878255
4710.828908,6.879232
4710.830505,6.880859
4710.831255,6.881836
4710.832869,6.882812
4710.833604,6.884440
4710.834330,6.885417
4710.835922,6.887044
4710.836647,6.888021
4710.838360,6.889974
4710.846232,6.899089
4710.847182,6.900391
4710.847917,6.901042
4710.849673,6.903320
4710.850401,6.903971
4710.851346,6.904948
4710.852768,6.906901
4710.854490,6.907878
4710.855225,6.909831
4710.855951,6.910807
4710.857497,6.912435
4710.858223,6.913411
4710.859790,6.915365
4710.860518,6.916016
4710.866141,6.922852
4710.867840,6.923828
4710.868579,6.925781
4710.869302,6.926432
4710.870866,6.928711
4710.871635,6.929362
4710.873266,6.931315
4710.873993,6.932292
4710.875592,6.934245
4710.876325,6.935221
4710.877047,6.936198
4710.878570,6.938151
4710.879297,6.939128
4710.880885,6.941081
4710.881638,6.942057
4710.883247,6.944010
4710.886827,6.948568
4710.888621,6.950846
4710.889350,6.951823
4710.891003,6.954102
4710.891735,6.955078
4710.892457,6.956055
4710.894027,6.958333
4710.894759,6.958984
4710.896325,6.961263
4710.897050,6.962240
4710.898609,6.964193
4710.899350,6.965169
4710.900982,6.967448
4710.901715,6.968424
4710.903297,6.969401
4710.904026,6.971680
4710.904750,6.972656
4710.908866,6.978190
4710.910836,6.979492
4710.911762,6.982096
4710.912491,6.983073
4710.914074,6.985352
4710.914803,6.986328
4710.916379,6.987305
4710.917117,6.989583
4710.917839,6.990560
4710.919409,6.992839
4710.920135,6.993815
4710.921724,6.996094
4710.922455,6.997070
4710.923786,6.999023
4710.929504,7.007161
4710.930243,7.008464
4710.930991,7.009115
4710.932545,7.011719
4710.933287,7.012695
4710.935103,7.015299
4710.935831,7.016276
4710.937400,7.018555
4710.938129,7.019531
4710.939687,7.020833
4710.940417,7.022786
4710.941167,7.024089
4710.942759,7.026367
4710.943485,7.027344
4710.945093,7.029622
4710.945823,7.030599
4710.946961,7.031901
4710.951040,7.034180
4710.979733,7.073893
4710.981324,7.075846
4710.982053,7.076497
4710.983711,7.078125
4710.984437,7.079102
4710.985979,7.080729
4710.986785,7.081380
4710.988455,7.083008
4710.989183,7.083984
4710.993268,7.084310
4710.994002,7.088542
4710.996037,7.090169
4710.996773,7.091146
4710.997497,7.091471
4710.998988,7.093099
4710.999716,7.093424
4711.001520,7.095052
4711.002252,7.095703
4711.007061,7.099609
4711.007790,7.100260
4711.009253,7.100911
4711.009984,7.101888
4711.011600,7.102539
4711.015195,7.105794
4711.015929,7.106445
4711.017589,7.107747
4711.018317,7.108073
4711.019911,7.109375
4711.020638,7.109701
4711.022258,7.111003
4711.022988,7.111328
4711.024546,7.111979
4711.025430,7.112956
4711.026156,7.113607
4711.027764,7.114583
4711.028489,7.115234
4711.030058,7.116211
4711.030782,7.116862
4711.032377,7.117839
4711.033108,7.118490
4711.037678,7.121419
4711.038409,7.121745
4711.039132,7.122396
4711.040687,7.123047
4711.041441,7.123372
4711.043050,7.124349
4711.043779,7.125000
4711.045311,7.125977
4711.046266,7.126628
4711.048118,7.126953
4711.049026,7.127930
4711.050720,7.128581
4711.051595,7.129557
4711.052353,7.129883
4711.054012,7.130859
4711.054744,7.131185
4711.059224,7.133789
4711.059965,7.134115
4711.061223,7.134440
4711.062423,7.134766
4711.064253,7.136068
4711.064986,7.136393
4711.065708,7.136719
4711.067195,7.137370
4711.067937,7.138021
4711.069581,7.138672
4711.070305,7.138672
4711.071045,7.138997
4711.072737,7.139974
4711.074442,7.140299
4711.075176,7.140951
4711.075900,7.141276
4711.080331,7.142904
4711.081095,7.143229
4711.082683,7.143880
4711.083424,7.144206
4711.085053,7.144857
4711.085779,7.145182
4711.086500,7.145508
4711.088032,7.145833
4711.088759,7.146159
4711.090364,7.146484
4711.091113,7.146810
4711.092696,7.147461
4711.093421,7.147786
4711.094994,7.147786
4711.095886,7.148438
4711.100008,7.148438
4711.100754,7.149740
4711.102820,7.150391
4711.103551,7.150716
4711.104271,7.150716
4711.105746,7.151367
4711.106473,7.151367
4711.108120,7.151693
4711.108845,7.152018
4711.109564,7.152018
4711.111093,7.152344
4711.112771,7.152669
4711.113506,7.152995
4711.114230,7.152995
4711.115714,7.153320
4711.116441,7.153320
4711.118251,7.153646
4711.118979,7.153646
4711.123503,7.154297
4711.124238,7.154297
4711.124959,7.154297
4711.126517,7.154297
4711.127244,7.154297
4711.128848,7.154297
4711.129579,7.154297
4711.131191,7.154297
4711.131918,7.154297
4711.133494,7.154297
4711.134235,7.154297
4711.135815,7.154297
4711.136548,7.154297
4711.137272,7.154297
4711.144944,7.154297
4711.146720,7.154297
4711.147448,7.154297
4711.148168,7.154297
4711.149347,7.154297
4711.151069,7.153971
4711.152671,7.153971
4711.153410,7.153646
4711.155126,7.153646
4711.155855,7.153646
4711.156576,7.153646
4711.158092,7.153320
4711.158817,7.152995
4711.160430,7.152995
4711.164272,7.152018
4711.165987,7.151693
4711.166717,7.151367
4711.168477,7.151042
4711.169209,7.150716
4711.170882,7.150391
4711.171667,7.149740
4711.172394,7.149740
4711.173996,7.149089
4711.174723,7.148763
4711.176294,7.148112
4711.177018,7.147786
4711.178574,7.147135
4711.179300,7.146810
4711.180856,7.146484
4711.181593,7.145508
4711.185798,7.145182
4711.186699,7.142904
4711.188478,7.142253
4711.189214,7.141276
4711.189938,7.140625
4711.191629,7.139648
4711.192358,7.138997
4711.194003,7.138021
4711.194728,7.137370
4711.195449,7.137044
4711.196994,7.136068
4711.197718,7.135417
4711.199320,7.134115
4711.200043,7.133464
4711.201608,7.132487
4711.202351,7.131836
4711.206801,7.130534
4711.207535,7.127279
4711.208258,7.126953
4711.209863,7.125326
4711.210590,7.124674
4711.212213,7.123372
4711.212940,7.122721
4711.214654,7.121094
4711.215385,7.120443
4711.216993,7.119792
4711.217736,7.118164
4711.218459,7.117513
4711.220044,7.115885
4711.220773,7.115234
4711.222366,7.113607
4711.223092,7.112956
4711.224693,7.111328
4711.225419,7.110352
4711.229856,7.105794
4711.230591,7.105143
4711.232186,7.104492
4711.232921,7.102539
4711.233643,7.101888
4711.235241,7.099935
4711.235982,7.099284
4711.237738,7.097331
4711.238463,7.096354
4711.240071,7.094727
4711.240794,7.093750
4711.242388,7.091797
4711.243116,7.091146
4711.244721,7.090169
4711.245459,7.088216
4711.246180,7.087240
4711.250189,7.082357
4711.251532,7.081055
4711.253632,7.078125
4711.254373,7.077148
4711.255976,7.075195
4711.256708,7.074219
4711.258287,7.073242
4711.259019,7.071289
4711.259741,7.070312
4711.261793,7.067708
4711.263668,7.066732
4711.264411,7.064128
4711.265136,7.063151
4711.266673,7.061198
4711.267401,7.059896
4711.271963,7.053711
4711.272698,7.052734
4711.273421,7.051758
4711.274977,7.049479
4711.275706,7.048177
4711.277311,7.045573
4711.282176,7.038086
4711.282905,7.036784
4711.283626,7.035807
4711.285196,7.033203
4711.285940,7.031901
4711.287633,7.028971
4711.288360,7.027995
4711.292778,7.020182
4711.293512,7.019206
4711.295153,7.016276
4711.295881,7.014974
4711.296602,7.013672
4711.298148,7.011068
4711.298873,7.009440
4711.300522,7.006510
4711.301248,7.005208
4711.302865,7.002279
4711.303590,7.000977
4711.305885,6.996745
4711.306611,6.995768
4711.308285,6.992839
4711.309016,6.991211
4711.310651,6.988281
4711.314237,6.982096
4711.315842,6.979167
4711.316571,6.977865
4711.318155,6.974935
4711.318894,6.973633
4711.320508,6.972656
4711.321244,6.969727
4711.321967,6.968750
4711.323560,6.965820
4711.324285,6.964844
4711.325872,6.961914
4711.326600,6.960938
4711.328157,6.958008
4711.328885,6.957031
4711.330440,6.955729
4711.331345,6.953125
4711.336133,6.947266
4711.336883,6.944661
4711.337606,6.943359
4711.339213,6.940755
4711.339942,6.939779
4711.341536,6.937500
4711.342265,6.936198
4711.343840,6.935221
4711.344572,6.932943
4711.345296,6.931641
4711.346874,6.929688
4711.347599,6.928385
4711.349168,6.926107
4711.349891,6.925130
4711.351485,6.922852
4711.352222,6.921875
4711.353162,6.920898
4711.359725,6.913086
4711.360480,6.910482
4711.361549,6.909180
4711.363289,6.906901
4711.364027,6.905924
4711.365665,6.904948
4711.366398,6.902669
4711.367120,6.902018
4711.368720,6.899740
4711.369447,6.899089
4711.371066,6.896810
4711.371797,6.895833
4711.373392,6.894206
4711.374120,6.893229
4711.378592,6.888997
4711.379336,6.886719
4711.380061,6.886068
4711.381858,6.883789
4711.382588,6.883138
4711.384239,6.881185
4711.384967,6.880208
4711.386551,6.878581
4711.387279,6.877604
4711.388846,6.876953
4711.389573,6.875000
4711.390294,6.874349
4711.391893,6.872396
4711.392621,6.871745
4711.394228,6.869792
4711.394954,6.869141
4711.399336,6.867513
4711.400071,6.863607
4711.401700,6.862956
4711.402454,6.861328
4711.403348,6.860352
4711.405368,6.858073
4711.406105,6.857422
4711.407673,6.856445
4711.408408,6.854818
4711.409129,6.854167
4711.410711,6.852539
4711.412694,6.851562
4711.413443,6.849935
4711.421178,6.841797
4711.421916,6.841146
4711.422639,6.840495
4711.424086,6.839193
4711.424813,6.838216
4711.426488,6.836589
4711.427213,6.835938
4711.428897,6.834310
4711.429626,6.833333
4711.431286,6.831706
4711.432022,6.831055
4711.432746,6.830404
4711.434317,6.828776
4711.435046,6.828125
4711.436662,6.826497
4711.437404,6.825846
4711.441820,6.821615
4711.442556,6.820964
4711.444251,6.819336
4711.444979,6.818359
4711.445704,6.817708
4711.447214,6.816406
4711.447940,6.815430
4711.449539,6.814128
4711.450267,6.813477
4711.452022,6.811523
4711.452756,6.811198
4711.454395,6.809245
4711.455124,6.808594
4711.456240,6.807617
4711.457830,6.805990
4711.458565,6.805339
4711.460273,6.803711
4711.464386,6.799805
4711.466119,6.798177
4711.466852,6.797201
4711.468448,6.796549
4711.469184,6.794922
4711.469910,6.794271
4711.471627,6.792643
4711.472359,6.791667
4711.473903,6.790039
4711.474632,6.789388
4711.476375,6.787760
4711.477106,6.786784
4711.478702,6.786133
4711.479435,6.784505
4711.480160,6.783854
4711.484634,6.779297
4711.485370,6.778320
4711.487081,6.776693
4711.487815,6.776042
4711.489367,6.774414
4711.490094,6.773763
4711.491705,6.772786
4711.492440,6.771159
4711.493166,6.770508
4711.494736,6.768880
4711.495464,6.768229
4711.497028,6.766602
4711.497756,6.765625
4711.499474,6.763997
4711.500210,6.763021
4711.501297,6.762044
4711.502677,6.760417
4711.507329,6.756510
4711.508070,6.754557
4711.508794,6.753906
4711.510376,6.752279
4711.511130,6.751302
4711.513422,6.749023
4711.515003,6.748047
4711.515734,6.746419
4711.516457,6.745768
4711.518038,6.744141
4711.518768,6.743164
4711.520355,6.741536
4711.521108,6.740885
4711.523062,6.738607
4711.523794,6.737956
4711.528268,6.733073
4711.529001,6.732096
4711.530638,6.730469
4711.531394,6.729492
4711.532116,6.728841
4711.533658,6.727214
4711.534384,6.726237
4711.535994,6.724609
4711.536733,6.723633
4711.538510,6.722005
4711.539252,6.721029
4711.540909,6.719076
4711.541663,6.718424
4711.543256,6.717448
4711.543989,6.715820
4711.544715,6.714844
4711.548645,6.710612
4711.549924,6.708984
4711.551773,6.707031
4711.552503,6.706055
4711.557395,6.700521
4711.558412,6.699544
4711.559925,6.697591
4711.560660,6.696615
4711.562109,6.695312
4711.563447,6.693359
4711.565252,6.691406
4711.565982,6.690430
4711.566703,6.689779
4711.570549,6.685221
4711.573014,6.683594
4711.573923,6.680990
4711.574655,6.680339
4711.576199,6.678711
4711.576926,6.677734
4711.578490,6.677083
4711.579223,6.674805
4711.579946,6.674154
4711.581576,6.672201
4711.582303,6.671549
4711.583936,6.669596
4711.584661,6.668620
4711.586173,6.666667
4711.586912,6.666667
4711.592095,6.659505
4711.593770,6.657552
4711.594498,6.656901
4711.595220,6.655924
4711.596915,6.653971
4711.597644,6.652995
4711.599285,6.651042
4711.600012,6.650391
4711.601587,6.648438
4711.602315,6.647461
4711.603905,6.646484
4711.604645,6.644531
4711.605369,6.643880
4711.606948,6.641927
4711.607672,6.640951
4711.612137,6.635742
4711.612870,6.634766
4711.614517,6.632812
4711.615244,6.631836
4711.616793,6.630859
4711.617525,6.629232
4711.618249,6.628255
4711.619987,6.626302
4711.620726,6.625326
4711.622443,6.623372
4711.623171,6.622396
4711.624651,6.621419
4711.625379,6.619792
4711.626977,6.618815
4711.627709,6.616862
4711.628430,6.615885
4711.630003,6.614258
4711.630727,6.613281
4711.635213,6.607747
4711.635945,6.607096
4711.637549,6.605143
4711.638289,6.604167
4711.639886,6.603190
4711.640615,6.601562
4711.641363,6.600586
4711.643081,6.598307
4711.643808,6.597656
4711.645447,6.595703
4711.646176,6.595052
4711.647710,6.593099
4711.648437,6.592448
4711.650033,6.590495
4711.650759,6.589518
4711.654912,6.588542
4711.655826,6.583984
4711.657692,6.581380
4711.658422,6.580729
4711.659143,6.579753
4711.660468,6.579102
4711.661630,6.576823
4711.663850,6.574219
4711.664586,6.573568
4711.665307,6.572591
4711.666991,6.570638
4711.667719,6.569987
4711.669356,6.568034
4711.670083,6.567383
4711.671318,6.565755
4711.672418,6.564453
4711.677161,6.558919
4711.677896,6.557943
4711.678618,6.557292
4711.680192,6.555339
4711.680919,6.554362
4711.682579,6.552409
4711.683306,6.551758
4711.684892,6.549805
4711.685616,6.549154
4711.687148,6.548177
4711.687892,6.546224
4711.689511,6.545573
4711.694387,6.539062
4711.698141,6.534831
4711.698874,6.533854
4711.699595,6.533203
4711.701156,6.531250
4711.701885,6.530599
4711.703509,6.528971
4711.704236,6.527995
4711.705850,6.526367
4711.706574,6.525391
4711.708151,6.523763
4711.708878,6.523112
4711.710436,6.522461
4711.711188,6.520833
4711.711915,6.520182
4711.713655,6.518229
4711.714386,6.517253
4711.718881,6.512695
4711.719617,6.512044
4711.721260,6.510417
4711.721988,6.509766
4711.723594,6.508138
4711.724323,6.507161
4711.725894,6.506510
4711.726626,6.504883
4711.727348,6.504232
4711.728912,6.502930
4711.729640,6.501953
4711.731226,6.500651
4711.731954,6.500000
4711.733599,6.498372
4711.734325,6.497721
4711.735841,6.497070
4711.736722,6.495443
4711.740676,6.494792
4711.741863,6.490885
4711.742950,6.489583
4711.744534,6.488281
4711.745263,6.487630
4711.746851,6.486003
4711.747576,6.485352
4711.749147,6.484701
4711.749881,6.483398
4711.750606,6.482747
4711.752216,6.481445
4711.752943,6.480794
4711.754532,6.479492
4711.755271,6.478841
4711.756887,6.477214
4711.757614,6.476888
4711.761292,6.476237
4711.767185,6.469727
4711.767934,6.468099
4711.768659,6.467448
4711.770233,6.466146
4711.770966,6.465495
4711.772050,6.464518
4711.773537,6.463542
4711.775188,6.462891
4711.775919,6.461589
4711.776643,6.460938
4711.778184,6.459635
4711.778911,6.458984
4711.783091,6.455729
4711.783984,6.455078
4711.786022,6.453451
4711.786752,6.452799
4711.787474,6.452474
4711.788982,6.451172
4711.789717,6.450521
4711.791400,6.449544
4711.792131,6.448893
4711.793732,6.447917
4711.794537,6.447266
4711.796170,6.446289
4711.796898,6.445638
4711.798431,6.445312
4711.799163,6.444336
4711.800763,6.444010
4711.801520,6.443034
4711.805135,6.441081
4711.806770,6.440430
4711.807502,6.440104
4711.809271,6.439128
4711.810000,6.438802
4711.811639,6.438477
4711.812366,6.438151
4711.813088,6.437826
4711.814658,6.437500
4711.815383,6.437174
4711.816980,6.436849
4711.817705,6.436849
4711.819224,6.436523
4711.819951,6.436198
4711.821568,6.435872
4711.822306,6.435872
4711.826779,6.435547
4711.827521,6.435221
4711.828243,6.435221
4711.829837,6.435221
4711.830564,6.435221
4711.835487,6.434896
4711.836217,6.434896
4711.837798,6.434896
4711.838522,6.434896
4711.840152,6.434896
4711.840877,6.434896
4711.842440,6.434570
4711.843166,6.434570
4711.847672,6.434570
4711.848405,6.434570
4711.849126,6.434570
4711.850690,6.434570
4711.851446,6.434570
4711.853069,6.434570
4711.853793,6.434570
4711.855529,6.434570
4711.856260,6.434570
4711.857881,6.434570
4711.858609,6.434570
4711.860164,6.434570
4711.860895,6.434570
4711.861835,6.434570
4711.863504,6.434570
4711.864237,6.434570
4711.868549,6.434896
4711.869798,6.434570
4711.871876,6.434570
4711.872655,6.434570
4711.873387,6.434570
4711.874905,6.434570
4711.875633,6.434896
4711.877255,6.434570
4711.877979,6.434570
4711.879698,6.434896
4711.880429,6.434896
4711.882068,6.434896
4711.882797,6.434896
4711.884359,6.434896
4711.885090,6.434896
4711.885813,6.434896
4711.890153,6.434896
4711.891986,6.434896
4711.892722,6.434896
4711.893446,6.434896
4711.894917,6.434896
4711.895644,6.434896
4711.897242,6.434896
4711.897971,6.435221
4711.898692,6.435221
4711.900260,6.435221
4711.900987,6.435221
4711.902736,6.435547
4711.903466,6.435547
4711.905100,6.435872
4711.905839,6.435872
4711.907393,6.435872
4711.908126,6.436198
4711.912620,6.436849
4711.913362,6.436849
4711.914086,6.437174
4711.915682,6.437500
4711.916410,6.437500
4711.917949,6.438151
4711.918673,6.438151
4711.920311,6.438477
4711.921037,6.438802
4711.921783,6.439128
4711.923334,6.439453
4711.924070,6.439453
4711.925832,6.440104
4711.926565,6.440430
4711.928186,6.441081
4711.928908,6.441406
4711.933336,6.443034
4711.934076,6.443685
4711.935712,6.444010
4711.936445,6.444661
4711.937170,6.444987
4711.938763,6.445964
4711.939491,6.446289
4711.941047,6.446940
4711.941796,6.447591
4711.943405,6.448242
4711.944133,6.448893
4711.945720,6.449219
4711.946450,6.449870
4711.947173,6.450521
4711.948899,6.451497
4711.949628,6.451823
4711.951256,6.452799
4711.954830,6.455404
4711.956457,6.456380
4711.957197,6.456706
4711.958790,6.457357
4711.959524,6.458333
4711.960247,6.458659
4711.962025,6.459961
4711.962761,6.460286
4711.964446,6.461589
4711.965173,6.462240
4711.966735,6.463216
4711.971924,6.466797
4711.975975,6.469401
4711.976713,6.470052
4711.978428,6.471354
4711.979157,6.471680
4711.979877,6.472331
4711.981420,6.473307
4711.983070,6.473958
4711.983804,6.474935
4711.984528,6.475586
4711.986087,6.476562
4711.986813,6.477214
4711.988386,6.478190
4711.989112,6.478516
4711.990697,6.479167
4711.991463,6.480143
4711.993084,6.480469
4711.996636,6.483724
4711.997367,6.484375
4711.999188,6.485677
4711.999918,6.486003
4712.001554,6.487305
4712.002281,6.487630
4712.003851,6.488932
4712.004579,6.489583
4712.006155,6.489909
4712.006897,6.491211
4712.007628,6.491536
4712.009210,6.492839
4712.009934,6.493164
4712.011533,6.494466
4712.012260,6.494792
4712.013880,6.496094
4712.014607,6.496745
4712.018141,6.497070
4712.019730,6.500326
4712.020458,6.500977
4712.022253,6.502279
4712.022982,6.502930
4712.024635,6.503906
4712.025538,6.504557
4712.027358,6.506185
4712.028093,6.506510
4712.028814,6.507161
4712.030325,6.508464
4712.031054,6.508789
4712.032750,6.510417
4712.033683,6.511068
4712.035306,6.512370
4712.036039,6.512695
4712.040519,6.515625
4712.041316,6.516927
4712.042948,6.517578
4712.043688,6.518880
4712.044412,6.519531
4712.046184,6.520833
4712.046912,6.521484
4712.048531,6.522786
4712.049259,6.523438
4712.050217,6.524089
4712.051781,6.525391
4712.053461,6.526042
4712.054193,6.527344
4712.054921,6.527995
4712.056464,6.529297
4712.057191,6.529622
4712.062097,6.533854
4712.062846,6.534505
4712.064514,6.535807
4712.065246,6.536458
4712.066855,6.537109
4712.067584,6.538411
4712.068307,6.539062
4712.070277,6.540690
4712.071163,6.541667
4712.072979,6.542318
4712.073738,6.543620
4712.075425,6.545247
4712.076156,6.545898
4712.076876,6.546549
4712.078414,6.547852
4712.079139,6.548177
4712.083684,6.552083
4712.084421,6.552734
4712.086050,6.554362
4712.086777,6.554688
4712.088314,6.555664
4712.089046,6.556966
4712.090673,6.557292
4712.091455,6.558919
4712.092179,6.559245
4712.093908,6.560872
4712.094636,6.561523
4712.096278,6.562826
4712.097005,6.563477
4712.098533,6.564779
4712.099258,6.565430
4712.103047,6.566081
4712.104345,6.569987
4712.106075,6.570312
4712.106810,6.571940
4712.111840,6.576497
4712.112570,6.577148
4712.113288,6.577474
4712.114005,6.578125
4712.116174,6.579102
4712.117068,6.581055
4712.117791,6.581706
4712.119351,6.583008
4712.120076,6.583659
4712.121671,6.584961
4712.125279,6.588542
4712.126890,6.589193
4712.127624,6.590820
4712.128347,6.591471
4712.129963,6.593099
4712.130691,6.593750
4712.132286,6.595378
4712.133011,6.596029
4712.134590,6.597656
4712.135315,6.598307
4712.136881,6.598958
4712.137612,6.600586
4712.138335,6.601237
4712.140057,6.603190
4712.140797,6.603841
4712.142501,6.605794
4712.146067,6.609375
4712.147692,6.611003
4712.148423,6.611654
4712.149144,6.612630
4712.150683,6.614258
4712.151437,6.614909
4712.153124,6.616536
4712.153870,6.617513
4712.155618,6.619466
4712.156345,6.620117
4712.157866,6.620768
4712.158613,6.622396
4712.160229,6.623372
4712.160960,6.625000
4712.161917,6.625977
4712.163798,6.627930
4712.167397,6.631836
4712.169065,6.633464
4712.169792,6.634440
4712.171389,6.635091
4712.172124,6.636719
4712.173393,6.637695
4712.174931,6.639648
4712.175672,6.640299
4712.177325,6.642253
4712.178055,6.642904
4712.179633,6.644531
4712.180360,6.645182
4712.181411,6.646159
4712.182745,6.647786
4712.184529,6.649414
4712.185259,6.650065
4712.188823,6.651042
4712.190539,6.655599
4712.191301,6.656250
4712.193023,6.658203
4712.193755,6.658854
4712.195263,6.659505
4712.195993,6.661133
4712.197605,6.661784
4712.198338,6.663411
4712.199061,6.664062
4712.200658,6.666016
4712.201426,6.666341
4712.203027,6.666341
4712.203754,6.666341
4712.206037,6.671224
4712.209852,6.671875
4712.211157,6.676432
4712.212906,6.677083
4712.213799,6.679036
4712.214527,6.679688
4712.216064,6.681315
4712.216792,6.681966
4712.218398,6.683919
4712.219127,6.684245
4712.220742,6.685221
4712.221499,6.686849
4712.222223,6.687500
4712.223778,6.689128
4712.224503,6.689779
4712.226094,6.691406
4712.226821,6.692057
4712.230978,6.696289
4712.231887,6.697266
4712.233652,6.699219
4712.234380,6.699870
4712.235100,6.700521
4712.236759,6.702474
4712.237489,6.703125
4712.239151,6.704753
4712.239882,6.705404
4712.241472,6.707031
4712.242202,6.708008
4712.247123,6.713216
4712.247849,6.713867
4712.248567,6.714518
4712.249824,6.715820
4712.254556,6.720703
4712.255476,6.721680
4712.257113,6.723633
4712.257851,6.724284
4712.259528,6.725260
4712.260426,6.726888
4712.261489,6.727865
4712.263210,6.730143
4712.263940,6.730794
4712.265476,6.731445
4712.266206,6.733073
4712.267814,6.734049
4712.268545,6.735677
4712.269268,6.736328
4712.270836,6.737956
4712.274496,6.741862
4712.275767,6.743164
4712.277227,6.744792
4712.278999,6.746745
4712.279729,6.747721
4712.280453,6.748372
4712.281810,6.749674
4712.284014,6.751628
4712.284752,6.752604
4712.285474,6.753581
4712.286986,6.755208
4712.287711,6.755859
4712.289317,6.757487
4712.290041,6.758464
4712.290764,6.759115
4712.292337,6.760742
4712.295944,6.764648
4712.297649,6.766276
4712.298380,6.767253
4712.299955,6.768880
4712.300682,6.769531
4712.302350,6.771484
4712.303078,6.772135
4712.303798,6.772786
4712.305345,6.774414
4712.306070,6.775391
4712.307837,6.777018
4712.308574,6.777995
4712.310199,6.779622
4712.310924,6.780273
4712.312490,6.781250
4712.313222,6.782878
4712.317718,6.786784
4712.318457,6.788411
4712.319182,6.789062
4712.320754,6.791016
4712.321502,6.791667
4712.323130,6.793620
4712.323858,6.794271
4712.325425,6.794922
4712.326159,6.796875
4712.327925,6.798503
4712.328658,6.799479
4712.329379,6.800456
4712.331078,6.802083
4712.331834,6.803060
4712.333505,6.804688
4712.334237,6.805339
4712.338609,6.809570
4712.339346,6.811198
4712.341039,6.812826
4712.341791,6.813802
4712.342513,6.814453
4712.344052,6.816406
4712.344780,6.817057
4712.346402,6.818685
4712.347128,6.819661
4712.348707,6.821289
4712.349430,6.821940
4712.350977,6.822917
4712.351720,6.824544
4712.353319,6.825521
4712.354209,6.827474
4712.354937,6.828125
4712.356552,6.830078
4712.360171,6.833984
4712.362090,6.836589
4712.362827,6.837240
4712.364424,6.839193
4712.365153,6.839844
4712.366744,6.840820
4712.367478,6.842773
4712.368200,6.843424
4712.369778,6.845378
4712.370506,6.846029
4712.372162,6.848307
4712.372889,6.849284
4712.374427,6.849935
4712.375161,6.851888
4712.376777,6.852865
4712.380943,6.859049
4712.381899,6.860026
4712.387756,6.867188
4712.388500,6.868490
4712.389226,6.869466
4712.389947,6.870117
4712.391374,6.872070
4712.392103,6.873047
4712.393800,6.875000
4712.394528,6.876302
4712.396042,6.876953
4712.396773,6.878906
4712.398384,6.880208
4712.402010,6.886068
4712.403691,6.887044
4712.404582,6.889648
4712.405306,6.890625
4712.406924,6.892904
4712.407649,6.893880
4712.409196,6.896159
4712.409937,6.897135
4712.411619,6.899414
4712.412349,6.900391
4712.413073,6.901367
4712.414626,6.903646
4712.415352,6.904948
4712.416923,6.906901
4712.417646,6.907878
4712.419209,6.910156
4712.419933,6.911458
4712.425110,6.918945
4712.425840,6.919922
4712.427618,6.922526
4712.428346,6.923503
4712.430014,6.926107
4712.430739,6.927083
4712.432311,6.929362
4712.433041,6.930664
4712.434635,6.931641
4712.435369,6.933919
4712.436091,6.934896
4712.437666,6.937174
4712.438391,6.938477
4712.439994,6.940755
4712.440719,6.941732
4712.444610,6.947266
4712.445796,6.949219
4712.447590,6.951823
4712.448317,6.952799
4712.449037,6.953776
4712.450694,6.956055
4712.451445,6.957357
4712.453096,6.959961
4712.453824,6.960612
4712.455392,6.963216
4712.456120,6.964193
4712.457686,6.966471
4712.458410,6.967448
4712.459553,6.968424
4712.460874,6.971029
4712.463002,6.974284
4712.466610,6.979492
4712.467347,6.980469
4712.468877,6.982422
4712.469608,6.983724
4712.471292,6.986003
4712.472022,6.987305
